id,v0,angle,x0,y0,k,flight_time
2292,69.50443245180146,46.23808577539179,0.26372603275930384,6.268604812176356,0.00664873387216007,7.183673469387754
2293,31.28040908104284,41.79156700588411,-0.4054709352515973,8.174914806492545,0.010321779168064666,4.081632653061225
2294,58.3442910550555,32.31933907396183,-1.0894202755478988,8.636199307642475,0.016921626888429027,4.408163265306122
2295,62.55375827935776,63.2294738977203,2.076903950897605,8.166198853189545,0.02691358289625936,5.877551020408163
2296,34.41187468969633,65.33060172038824,-1.1715779271427138,1.3561429131809764,0.03801933313309942,3.9183673469387754
2297,72.92864337518813,45.524911474348784,0.2064908534242802,6.2451128014997765,0.01513771315926475,6.040816326530612
2298,48.573499253137854,22.74039003869536,3.582984964078742,8.55325969771948,0.0464017507296643,2.9387755102040813
2299,35.688502508136295,25.139367187070253,3.4298485628271624,8.936405068481026,0.020895337337708392,3.1020408163265305
2300,27.924297133845617,28.952314774159312,-0.6582098653205577,1.754885940857938,0.011422847337439675,2.4489795918367343
2301,50.54359845107681,65.7489180061944,2.1554619747046644,6.695557756371285,0.027862013597124632,5.387755102040816
2302,68.37147705783278,72.84079915421125,-3.3090034185106534,5.087952225714131,0.006773560174995384,8.0
2303,27.04491423696575,40.62160735728007,0.19634248162791046,6.681953731238642,0.03541731090052828,3.1020408163265305
2304,99.2435013160531,38.41902011473739,2.889312493157324,5.7892927711116435,0.006078051238965003,7.836734693877551
2305,69.15618753590132,52.7440305626681,-2.333309636024624,2.2477832710879095,0.01996463648087,5.7142857142857135
2306,36.06814153654649,44.77070944167306,4.345940373848986,4.152701130063563,0.04822443190707744,3.265306122448979
2307,94.5509426263018,64.10451777898109,0.5246986523371717,2.621625459781623,0.020877171657753914,7.183673469387754
2308,40.793013722916555,57.468938684569125,-1.053082330622328,7.38184655329891,0.025435361801190878,4.73469387755102
2309,17.431401455085897,36.865605321226,-2.110810418776631,8.977361490501767,0.01752878864328566,2.6122448979591835
2310,76.352254152868,16.89091457313562,-0.8729067098576193,1.8494119494492143,0.006449252302991266,3.591836734693877
2311,32.2318876750338,61.75597814069904,-3.0698710392355064,8.239381195902755,0.008046949528593415,5.224489795918367
2312,13.613771518348425,66.79457096379177,3.9503925401542332,8.917612710764846,0.008632189688623374,2.9387755102040813
2313,55.25312361272366,23.400405101190806,2.1477325555721194,1.032688448976025,0.025815676436608415,2.7755102040816326
2314,52.318191309356905,48.88212240233388,4.52265826188094,1.2020337496292657,0.014242516109194197,5.224489795918367
2315,55.13848671975755,45.01167588163634,-0.5307168929210517,2.9658880535755245,0.02706320536582149,4.408163265306122
2316,46.6522888382678,21.438792709065318,-3.891447279524163,3.063955348708811,0.018837446351774756,2.7755102040816326
2317,13.096010218282618,30.0346286874364,-2.7212614503475985,1.1974697822379803,0.010218422041340835,1.4693877551020407
2318,73.0118451578164,29.36844835188942,0.610732186641374,7.084035701055047,0.01877992802572682,4.408163265306122
2319,53.73762835237745,48.32485911119751,-3.0481273991799274,7.936966716990253,0.025293626981611462,4.897959183673469
2320,12.481609879039157,74.80965869151359,-3.727297095778498,6.10466406648782,0.00800059947785927,2.7755102040816326
2321,52.33640234325276,59.323731112124705,-4.589176235433568,7.5613941744820385,0.047726436800326184,4.73469387755102
2322,67.92353413125691,55.24837722347207,2.9774792725665744,5.648114556787994,0.007015791324477075,7.836734693877551
2323,64.77187409730846,28.43118837025356,0.9814377788792186,6.379316652814291,0.031134899309388592,3.591836734693877
2324,27.317874595722483,17.724568198557392,4.1881325886003005,6.268093283869958,0.008745075901789797,2.1224489795918364
2325,64.00937911356229,54.26488849761062,1.49800270914782,2.850462815395587,0.03478034616355616,4.897959183673469
2326,71.15940528174619,54.44257716331297,1.7510728605841965,5.032248076483726,0.012438521480342062,6.857142857142857
2327,94.42638043525226,71.44556979823517,4.760519343512499,4.75548024923667,0.038698862720098294,6.204081632653061
2328,31.82347212654423,51.44713793392736,3.009803945156385,8.417988817334162,0.005369330926111565,4.897959183673469
2329,56.688054746674,58.88604251507929,-1.0647729056143396,2.023147279698657,0.007506540996026956,7.183673469387754
2330,58.650326790447686,59.43741539003903,-2.230145630286968,1.1406678473571183,0.02811054758593768,5.224489795918367
2331,27.556983964759745,32.28144331422974,-0.6118304294139909,1.4368123483566881,0.015727700490972128,2.6122448979591835
2332,33.53325126978866,67.27369025536555,-4.980086314264348,3.3182664428140067,0.017711495245867303,4.73469387755102
2333,96.52508529681187,45.21819176820701,-1.8418847455380014,1.9476512764684641,0.040253792754689884,4.73469387755102
2334,59.837611834054925,45.98131119059968,4.736669013809729,8.510870833917084,0.008408242609019985,6.367346938775509
2335,50.087878775864866,33.47585002722536,-0.09429427086357212,5.969157080918106,0.01842930566162716,4.081632653061225
2336,24.95431955509821,21.880889652134456,-4.500398508502373,7.615658763501397,0.011041071982863094,2.4489795918367343
2337,53.60113609561678,58.39651434889639,-2.395587081789441,1.5485133064796743,0.013976096569997456,6.040816326530612
2338,31.304875508850944,45.04960048929128,-1.2717761620971926,4.948611074760882,0.016240171860198375,3.7551020408163263
2339,10.674128117696242,60.76681509108967,2.9144379729242456,8.702470942229288,0.01109014086676373,2.4489795918367343
2340,14.949742761489302,69.40808605035582,-0.5905584726837318,3.319518506101164,0.021804746314502976,2.7755102040816326
2341,58.655797562262265,15.521714371920474,4.589743948046625,8.808695063192712,0.010714387125912,3.1020408163265305
2342,93.53898975670344,49.87337427063062,1.9221549940288387,5.508185702000984,0.005198694541384359,8.0
2343,54.78049136285489,62.414510376271636,0.6128804377594674,7.733152112882507,0.0053155467705848026,7.836734693877551
2344,20.01523815192844,74.8978195742589,-1.9897295205676038,3.07582621944617,0.00612253665558584,3.7551020408163263
2345,39.44971279610951,44.66081164719017,0.8161541973300839,3.104929928442274,0.008470165673187877,4.73469387755102
2346,25.367793111803685,19.717764567382826,-2.249112698974549,9.456226438347231,0.02106703902711922,2.4489795918367343
2347,52.454164379119455,36.915169069219985,-2.645724756822214,5.903943187708015,0.005852219413138623,5.387755102040816
2348,72.62224039411501,42.8049377491931,-1.1189083524450916,2.3956353159479242,0.035768476723298595,4.408163265306122
2349,70.34621072922303,20.0117598519873,2.860658209448345,9.329888529841288,0.02720342948941987,3.4285714285714284
2350,64.79388965415899,65.60735230204713,-2.184388584653844,5.090272558664116,0.005536658626656866,8.0
2351,42.32260706085315,42.77345366701513,-2.9289269453837727,8.295792932556886,0.017406558097100993,4.571428571428571
2352,88.88141453711391,57.28778481231558,3.170828306465852,5.226804001071034,0.012036570058029238,7.836734693877551
2353,46.572411380106814,18.031047666322173,1.4532280482845872,5.577338833126564,0.008579207573206906,2.9387755102040813
2354,16.915227599136095,61.64602702215681,2.229662423418141,2.5716200323377825,0.04506551560488268,2.6122448979591835
2355,52.47516233608566,63.19741922129105,2.6779639266786317,3.056899043545877,0.007278075543109315,7.183673469387754
2356,23.779886253756153,64.03376991759859,4.749417251982667,4.97733270080117,0.01164562315882983,4.081632653061225
2357,10.0491430318046,68.35276079741753,2.906245262100237,4.673211484666009,0.027695885708892077,2.1224489795918364
2358,22.909793711973034,49.07267128214349,0.5194634159608036,1.083629288306684,0.011526752873287846,3.1020408163265305
2359,29.352947807640824,34.687515200323126,1.4272647809254346,2.3652985517415663,0.009187925396324105,3.1020408163265305
2360,81.07040921692163,17.17005846797283,-1.397382228152817,2.6803285434698245,0.011324660079525182,3.4285714285714284
2361,69.5748375294275,47.84528940922597,4.823709590577231,2.6641130624010354,0.008887487071596553,6.857142857142857
2362,96.19411191123697,49.71177877323975,-3.0147457713008095,6.324265737909486,0.009732979054292516,8.0
2363,39.5420903245769,61.48686584183862,-4.674831623272906,2.1070043206218383,0.007616902250591998,5.7142857142857135
2364,93.87058443416163,32.82580777073383,-3.385883336537149,1.4172077084896828,0.039455564745094186,3.9183673469387754
2365,71.43594141664613,39.77084381212779,2.9537808919874564,7.111328468127731,0.015432344639141624,5.551020408163265
2366,71.42123512783499,66.34813829960842,-4.508271748479792,1.1430355531039584,0.01498245440874435,7.183673469387754
2367,66.24737303309618,45.74925780893929,0.6479356904588638,4.391306268173052,0.03458201211313595,4.571428571428571
2368,38.31908293962436,37.49606373884225,3.106334495894375,2.9032379446488434,0.005396132768555947,4.244897959183673
2369,19.2356728766709,28.71811412111673,-1.691052188306136,7.134270676982881,0.006279138091073947,2.2857142857142856
2370,31.270768655412894,58.36168508676356,-3.635320924790845,5.354379277928267,0.035670925576710505,3.9183673469387754
2371,44.07564782254081,42.57403914851963,3.2329139575348087,4.58351753220515,0.006133666801352247,5.224489795918367
2372,35.608078524980115,33.86273013879587,-0.5465436187215822,3.694856139203856,0.009445036986434093,3.591836734693877
2373,38.06031073825876,38.35841164688978,-3.4040548663880266,2.2923830934914773,0.011821263997250909,3.9183673469387754
2374,80.07051331603245,35.18414607970193,-1.1557983585627452,6.7142964814708055,0.016030432305702308,5.224489795918367
2375,87.83994675748272,36.40230667412652,2.8559304223735262,4.9023252528540375,0.019849593690947805,5.224489795918367
2376,22.894895756226003,59.436033002996695,1.2139579423111329,3.6915953849056127,0.017168515058295204,3.591836734693877
2377,77.69893089263516,42.15289169339632,4.967504710181512,5.962579690398117,0.017157056689361485,5.7142857142857135
2378,92.42332197818006,35.32184918530044,1.5990150713857219,9.966921221236218,0.016176327544607974,5.7142857142857135
2379,12.029148627890597,66.49756899636662,2.778072924789651,8.444570237538908,0.006508176145757258,2.7755102040816326
2380,51.79224220883029,30.408261745172247,-0.38630590164408574,3.1016677361284595,0.034704088193227414,3.265306122448979
2381,54.28841545539083,19.51552299960785,4.96551713640971,4.9929241882020206,0.029322964792005052,2.7755102040816326
2382,27.6927242125721,63.667066987802116,2.8044467722590127,6.288132877087803,0.018283182160193128,4.244897959183673
2383,33.890198428902124,44.337599788813854,0.10032544000164911,4.3605135767660235,0.016028251378710966,3.9183673469387754
2384,88.34971686391107,21.601572942210314,0.5461291205129921,1.283930170073278,0.007179362061229277,4.571428571428571
2385,80.53133505547704,39.90815190520824,-2.4358407866199294,8.41765281756945,0.022430474732194436,5.387755102040816
2386,67.63609525523884,19.445474270708576,-4.595695229889557,4.020028173901477,0.011278400376671514,3.4285714285714284
2387,45.577137377123535,30.351855334394692,1.5107502209744306,9.649637752889111,0.011951523564248341,4.081632653061225
2388,29.153377346599772,71.78871396996999,3.2104112330378403,3.1187321927780345,0.024314591001487758,4.244897959183673
2389,24.728783244173552,55.748425104716766,-4.928989721277296,6.338256333299273,0.013523340905995983,3.9183673469387754
2390,50.918187728912095,74.28904296565835,1.7705446591964957,9.372158884422849,0.02980876390843076,5.7142857142857135
2391,36.28722911596374,17.032743198163768,-0.2723845381401704,8.438196156612616,0.047633662848864965,2.4489795918367343
2392,88.89415743467471,59.0129789268561,-3.17708029986889,5.484171366297439,0.030310973174371415,6.040816326530612
2393,29.208665182365927,32.27641622504544,-4.149012027812319,7.914516323103204,0.005373305743171524,3.4285714285714284
2394,22.42406504724078,21.342955667556424,-0.4918559007854597,5.341823951670879,0.013451523372497701,1.9591836734693877
2395,48.193351054417164,53.825246369356854,2.759268625337067,6.933028197095447,0.018178771383433177,5.387755102040816
2396,23.157033704247027,43.184328199984456,3.9272877378559876,8.173575647952987,0.01480147474098142,3.265306122448979
2397,99.53808246878658,46.4020398867067,-0.7942716263662861,4.0765074234457455,0.027813754916393967,5.551020408163265
2398,37.270239961271244,62.52489370623133,4.983093815849196,9.36450462272703,0.02724862784127129,4.897959183673469
2399,91.0423108660731,66.50976297474743,-1.0389550931663738,4.0986983653756575,0.03106947976098195,6.367346938775509
2400,23.61028471289857,26.7995136902214,-0.5246311051931221,6.962239240121245,0.015882373215418955,2.4489795918367343
2401,84.31261048964414,22.720274338880348,0.22714679406296678,3.0206430077860027,0.016522029458539093,3.9183673469387754
2402,71.34155533350312,36.23409898419581,4.456931519408862,5.520619255753357,0.012050885768183335,5.387755102040816
2403,69.5845847600026,71.79649910586235,2.4199846283194955,1.4361153622886333,0.031255306020970666,5.877551020408163
2404,39.01690912648697,30.073886348446596,1.9252560409861905,1.6307451292356576,0.0221296105316926,2.9387755102040813
2405,88.9876911390557,17.761038444030902,4.438791679856745,2.889275841992182,0.018189592567895378,3.265306122448979
2406,63.65250833253414,74.32238193963002,-3.327426619828163,6.735957596108669,0.0069692180133798095,8.0
2407,25.110875528503783,54.28967978708502,-3.0763156365346376,9.287944188850785,0.00633993401000302,4.244897959183673
2408,67.61368398487396,65.78721599775538,-3.6866324552356966,3.9174920959092967,0.0174569269153348,6.693877551020408
2409,19.473383116086634,44.168125145665385,-3.3277733649678543,7.925154780699011,0.00777547026150398,3.1020408163265305
2410,24.824700647203436,17.270316756893806,1.6195080913219781,6.893365523961045,0.01478323246742578,2.1224489795918364
2411,16.16168561884884,51.1303738217551,-0.6076447193731491,1.397186713131351,0.010936482298800556,2.4489795918367343
2412,30.825192474189155,35.06688293084537,-3.4556916460147935,7.377775501352161,0.018577888477462015,3.265306122448979
2413,42.56543785455394,26.876287934555457,3.094083538201714,6.17970571107431,0.011646717079557802,3.4285714285714284
2414,91.25664962083233,18.51572240611206,0.5375067034530199,1.7485290665578062,0.028201681506810045,2.9387755102040813
2415,49.347012135649415,38.878638585433166,-0.5947262212555584,3.503882765216815,0.006879070837752304,5.061224489795918
2416,53.54430936237546,39.21628286071545,4.423822684990489,5.182580124744134,0.012175263380116014,4.897959183673469
2417,80.55523060296856,41.31121546225392,-1.4933370414931204,9.09852948324619,0.00967085455209055,6.693877551020408
2418,82.3374384361656,59.15535073097682,-0.17268165581306683,1.1660639379325508,0.017767425334630625,6.857142857142857
2419,37.00115688083112,57.69334697916688,-1.4968644221344087,9.859746296983435,0.00531440585644791,5.877551020408163
2420,64.27873003923872,53.9741479827449,4.855738804092786,8.422263412213288,0.0066964958426739465,7.673469387755102
2421,46.991018648438505,32.80257807639752,0.48707893976589745,4.816005173715567,0.005095045292004228,4.571428571428571
2422,42.31600692181395,62.60181298236969,-3.549140468274695,3.3009661020886445,0.007586251610538649,6.204081632653061
2423,77.12479558125953,63.70455806960899,-0.30805330473764947,3.9739186600237595,0.011131434387379272,8.0
2424,21.801803333044596,52.071002354655505,4.798474589391759,1.9727930956414044,0.014145582722109815,3.1020408163265305
2425,90.0953797511618,20.367299737363332,0.20591584854679112,9.578587514859814,0.008583986656253435,4.73469387755102
2426,91.45352413647679,37.2265427465411,-1.3667768377103107,5.692914516873997,0.012256335666386415,6.204081632653061
2427,87.95846651124764,35.44337851497012,-3.5962655287355636,3.4124394336683777,0.016954898577918123,5.224489795918367
2428,15.47998427834549,25.463768458241393,-2.297273702233291,3.488251711049575,0.008661646255078502,1.6326530612244896
2429,54.13781964772827,54.828554289675495,4.6933326155635875,9.285880613018408,0.03166777640806882,5.061224489795918
2430,38.37208441723209,50.602065073589266,-1.0042551740376924,4.920242184521358,0.03003715290102882,4.081632653061225
2431,12.800918842484926,59.01863886904414,0.42770763115213306,3.080358890527355,0.021433053637653538,2.2857142857142856
2432,91.75468926660359,32.745349503982006,-2.5945887097012568,7.230490875196285,0.015049181112790428,5.387755102040816
2433,27.50142206725743,33.01581138544789,-1.6001301561037606,3.8253388629330667,0.005875255063783727,3.1020408163265305
2434,39.553425675231495,18.365557243630157,1.5850351748486187,9.83966430274605,0.02605445752994197,2.7755102040816326
2435,42.3016955698648,46.65725943803976,-4.0628248111342025,5.748271522601113,0.007992917725669676,5.224489795918367
2436,91.9289037718427,22.497117109575964,3.412785849189321,3.5421481392195178,0.017318168806191983,3.9183673469387754
2437,38.52344623293977,36.184145998197835,-3.461399333227231,7.164507682524787,0.010117996663829782,4.081632653061225
2438,56.56306609136801,49.6306094262192,-2.3623319423786446,9.226880252198088,0.043526126979685054,4.571428571428571
2439,87.90404969782962,67.25805323219123,2.411976198721314,6.38805582757508,0.010355074159056904,8.0
2440,33.51424997614211,73.66958062287816,2.948873113300346,3.6638709568727594,0.007354602557589921,5.7142857142857135
2441,94.79701995967967,42.3988801723803,0.38843675615174345,3.8252486301743276,0.011859946408301049,6.693877551020408
2442,48.235799397768155,43.82564166882777,-0.16540938006583605,7.264349166589236,0.012503141594618065,5.061224489795918
2443,47.192790169580924,15.569782790937454,1.1856861506938774,3.5748610680238984,0.007298358585486252,2.4489795918367343
2444,60.58029998954442,37.303600320022035,3.269049307448002,2.4952633507897284,0.006744715478399256,5.7142857142857135
2445,28.947035422407932,59.75985994023073,4.919984028603313,6.122597643280948,0.048057023392470664,3.7551020408163263
2446,55.08439050806193,38.95129065646782,2.4748836142039385,4.35567005871933,0.007246205366604331,5.551020408163265
2447,73.51598096805554,41.85277824645031,0.4866200651319268,6.260627719642301,0.026320241605949105,5.061224489795918
2448,32.145914853117816,26.832935932674683,-3.7437623206893123,5.335097967232607,0.007185507971656525,2.9387755102040813
2449,18.486986056431924,57.989227272607735,-0.8346366887144043,9.50471803387209,0.02955642155880393,3.265306122448979
2450,87.61080644674756,66.51202165598015,-1.4680999177386402,7.917132435386544,0.007604522645171112,8.0
2451,21.53721406028749,22.512736136836853,-1.8416012157430917,7.4432625907964844,0.006442350482553224,2.2857142857142856
2452,24.637455750012514,22.50688510822713,-2.551385644237849,1.3346860304397479,0.006828564570816324,1.9591836734693877
2453,22.24354017597721,38.9778781946318,2.6262237549099785,8.457087448228172,0.00613069611638732,3.265306122448979
2454,19.061343202605485,69.09182910283108,-3.0620779543044776,8.082522675091148,0.008023348918765778,3.7551020408163263
2455,44.54447737788302,62.28969306694613,-1.1750542107864712,2.1456936574486956,0.01202827733093809,5.877551020408163
2456,45.29449089380645,44.64812949239437,-1.033533244252732,9.997348479913683,0.019433991430232785,4.73469387755102
2457,10.818298228494633,59.134242215864255,0.2906535068309424,7.984043029428108,0.005948746113713285,2.4489795918367343
2458,23.243198649261448,36.568973523983104,-4.023678280361285,5.362178706178488,0.010951466143452394,2.9387755102040813
2459,36.54480915208285,69.17963328730858,-2.3010299345159857,5.250691978262517,0.04775229465307496,4.244897959183673
2460,92.40423927813437,30.319599131799464,1.856607198417156,8.079942845530073,0.008095567627510635,6.040816326530612
2461,39.89318350429373,71.34107908078042,-1.578067179830379,4.026464008487337,0.014716368651327744,5.7142857142857135
2462,70.482628480935,69.37272947038574,3.961605265139113,3.0451261382743473,0.01790350902324666,7.020408163265306
2463,46.6841687864625,41.160886836363304,4.381164646097819,2.8363075072146664,0.03109340926564581,3.7551020408163263
2464,80.40724392907684,70.55678211725876,3.0314310166190435,6.328992853904536,0.008906802822533522,8.0
2465,63.110036257700735,46.43501778943066,-4.14767283494119,9.091315507362717,0.02647470976475768,5.224489795918367
2466,72.76183342300692,60.94420162233209,-1.371712342144773,1.6974733526215593,0.025110885732570733,5.877551020408163
2467,48.787171055002524,52.55701124418045,-3.0450816476874296,8.921112897000771,0.007843007543024817,6.367346938775509
2468,89.0911437894554,43.802214008212495,-0.22537426808522998,4.923868230017649,0.027747240625436397,5.224489795918367
2469,23.741047824735446,20.13061429501706,1.4902869107152092,2.7785813272764868,0.035715319503351,1.6326530612244896
2470,44.24122887241994,40.981398357350685,-4.599629423341343,6.145416030599127,0.005546032421747213,5.224489795918367
2471,31.66606341226324,36.216175070188136,-3.0068682072163933,7.5044027013064145,0.0299487553068869,3.265306122448979
2472,21.659459828319342,26.571311324614605,3.022851715140911,2.0019807409203976,0.02054057463783311,1.9591836734693877
2473,31.435672924489158,16.833692778979156,4.917944184091379,2.6081589485847667,0.02547571478664915,1.7959183673469385
2474,20.99189770534788,65.85446878382743,4.5757049978107425,6.966276255677197,0.009167936563851176,3.9183673469387754
2475,18.532521568865846,65.09222654841903,1.4750517657247038,9.359865179329914,0.005265445397973766,3.7551020408163263
2476,96.67701282627411,36.706979193529605,-2.536721922152755,3.6358492923059376,0.02885418821657916,4.73469387755102
2477,32.88343712384274,32.60788351148677,-2.9202883646798297,9.97343209515255,0.017364734796193874,3.4285714285714284
2478,52.37018903387832,44.53228608599038,-1.4225834301950533,3.633018957221371,0.015984704622762858,4.897959183673469
2479,10.982564090493273,32.79285993060289,-4.994001124269384,6.81051910315764,0.043921869205734314,1.9591836734693877
2480,80.91074696092494,41.93123927972114,-1.661881181763679,1.3258032933269093,0.011016887152339894,6.367346938775509
2481,15.066687508029462,43.15585529035917,0.5600535024767961,6.935114534011015,0.005819723686284806,2.4489795918367343
2482,24.489442899084715,46.72091023261113,1.631610812737362,2.8414554546187842,0.01670582148710663,3.265306122448979
2483,78.81381826049616,45.97486274960646,0.2892427796117669,8.374327021019031,0.005253869838147535,8.0
2484,33.6639847390834,24.27486681338472,-1.9246059763754553,5.165437990326633,0.007263547788713625,2.9387755102040813
2485,90.81724013870314,33.599702587323904,-1.5192603317543973,3.3756499124713466,0.008421544292773265,6.204081632653061
2486,82.93719068392691,63.48428909446024,-1.2678668342295687,1.1456866935513892,0.02207614022128901,6.530612244897958
2487,88.51036087262423,24.05248188044247,-0.06121245135021702,8.74701663858902,0.018089500136078348,4.408163265306122
2488,93.03255529193167,30.016726122623368,4.026776005235224,3.819075619546221,0.0055481635368508486,6.530612244897958
2489,22.305423045292404,68.47861209794942,-3.7301141578645214,5.464005153387605,0.010498808310385797,4.081632653061225
2490,21.859091220462638,56.60114952780163,3.7660037896544054,1.1008120776788939,0.007131152872389091,3.4285714285714284
2491,56.0944833514663,69.52848559768226,-3.8040208176996892,1.4988758807856501,0.00805975540298534,7.5102040816326525
2492,78.01039449859607,38.13655411356565,-1.0567036982673828,6.102064690492907,0.00774312040615185,6.530612244897958
2493,75.19356317787856,71.47126237538556,-4.002965975673645,2.210714700179083,0.007988838528445346,8.0
2494,45.201590551138864,69.94972030855425,3.0263386828744956,3.133869712914814,0.006496558078622765,6.857142857142857
2495,30.50337383775306,23.087269499005778,-2.5726227089401252,8.578918666966338,0.02073600431461749,2.7755102040816326
2496,60.516209486634054,63.09872283232396,4.07588694898919,2.1937236313973965,0.011436215649680347,7.020408163265306
2497,47.68589635451789,74.49585249550664,4.680308025327744,7.790990456617759,0.03420037449259916,5.387755102040816
2498,51.02358409776514,50.896673489384774,3.645627846921995,9.657912340113121,0.012479677951400222,5.877551020408163
2499,94.6713948447174,51.809570293191484,-3.990039744515701,6.336849751503908,0.019851614539699663,6.693877551020408
2500,38.530614885558336,37.156202230578984,0.1448718410662755,8.250767696407898,0.008633093076645549,4.244897959183673
2501,30.377467627519767,16.67373497046363,1.1397419416244015,8.63982123642434,0.008316001170703208,2.4489795918367343
2502,42.354760823765346,23.479072412753567,2.1463321701330793,2.248221904739833,0.010963976158167011,2.9387755102040813
2503,35.72117529654177,54.07180168694137,-1.3526133166169627,4.042612994104154,0.02019999988049996,4.408163265306122
2504,68.4564601123419,51.44173547437725,-3.639296125116529,6.768407714771916,0.037183452882936965,5.061224489795918
2505,53.542044665390485,61.99004343005978,3.062428884061962,2.1421891768267023,0.03254477910765698,4.897959183673469
2506,46.394952184497605,18.924463548176025,1.2009539077365936,6.428257815730609,0.01321558083196719,2.9387755102040813
2507,59.6324795255826,54.2231309935236,-1.597401690962763,4.3729687827275,0.015122193185072953,6.040816326530612
2508,29.310618908397515,36.861978471906085,2.7757912579391526,5.930332315941347,0.03106406639242547,3.1020408163265305
2509,13.64888835667519,64.18643776591146,3.454615952831368,6.245168001600179,0.04435160217361271,2.6122448979591835
2510,90.44679522926474,48.84117922241317,2.8850643888402026,9.867638960000535,0.04304069861594928,5.224489795918367
2511,26.298259843550134,64.54613486111765,-1.281768902060639,4.085993775764443,0.030946153452207137,3.7551020408163263
2512,81.24162762468637,72.20754103443636,2.960914000480904,5.150412118180166,0.008550035931228802,8.0
2513,33.125309964017305,59.13463880924662,-2.585272500644585,1.1631002918833648,0.03014852751934148,3.9183673469387754
2514,64.34541942620098,33.94405609205883,-2.966213341994149,4.97725681265579,0.031706917732473146,3.9183673469387754
2515,22.49197957878881,21.70137237687501,-1.3827910072587004,4.32039031855776,0.006226297298832246,1.9591836734693877
2516,31.843160666040813,26.750756418263958,1.7295881643130713,7.856547893053413,0.03451287087505758,2.7755102040816326
2517,55.33230509528752,20.468867734604967,-1.1908908613706681,7.524679319809312,0.007561580291108414,3.591836734693877
2518,63.85905765694014,33.19614710425163,1.1123243034433887,9.124422308479797,0.006055746330614428,5.7142857142857135
2519,32.98666974297384,64.99118990630089,-1.696943939261366,8.71712151238761,0.0267847904106239,4.571428571428571
2520,64.08895954547671,39.15882786082916,4.2370391635574105,5.053539909814498,0.009307331930715968,5.7142857142857135
2521,87.44701192120849,43.5775735255874,3.953603035560235,9.735545866725433,0.00617615015538126,8.0
2522,56.71181937982341,51.426923674755415,-1.5245409657524323,7.806118867794201,0.005055463855642262,7.183673469387754
2523,99.1796533037963,16.191874794402466,0.5263552882013762,2.016270036440003,0.0220377740124664,2.9387755102040813
2524,35.55270869972239,36.74042252328083,3.0131038332193913,5.595693609470594,0.009580916952931659,3.9183673469387754
2525,34.42258939284445,15.25105763650151,1.809592064068065,7.507889062206188,0.025858056587872238,2.2857142857142856
2526,26.1957320313842,29.657232316908733,-2.8477138077020223,1.3402586094369562,0.027762761825484254,2.1224489795918364
2527,14.244921839060401,54.0553279561325,1.332316219307308,4.91218071297815,0.007599149075009928,2.6122448979591835
2528,31.23915414379455,48.36260040465785,2.947459458669978,5.930523672174026,0.014290321220096809,4.081632653061225
2529,85.53021796512488,71.86253738966656,2.38999633569334,3.7845911122177878,0.021154343628979548,7.183673469387754
2530,20.161721946381675,17.826455529107935,-0.8725851821293249,1.8466010217869637,0.00907597219975257,1.4693877551020407
2531,12.474840962452177,25.274997120905226,-3.1421734090506046,9.851250667132907,0.006701262140913622,1.9591836734693877
2532,42.00804249096266,56.81059933537382,-1.924383688176948,1.2615293396843335,0.005976760284085829,5.877551020408163
2533,36.10920156348604,24.91793917891697,-0.41875235713022185,7.856150286075886,0.04114257643903353,2.7755102040816326
2534,80.06425867288131,42.10773682123109,1.3248504566944463,9.757323671868907,0.006875286299280634,7.346938775510203
2535,10.671115683908193,22.07508692276576,-3.823132557730824,7.469959319244554,0.012586758391181788,1.6326530612244896
2536,15.593801058089031,15.523685512563283,0.9327840626172161,1.1440521789995113,0.016988669374623688,0.9795918367346939
2537,12.103169735000023,74.03086251211721,-3.2091453954895934,1.7952074368034507,0.02246628834424681,2.2857142857142856
2538,51.083941843050276,22.388387128190598,-4.577512832545684,5.014603070837016,0.026414094277027945,2.9387755102040813
2539,28.334211402069446,25.272794690176838,4.879069614439704,2.0110125025156593,0.049617760966537375,1.9591836734693877
2540,19.278565500382133,21.24231368356618,-1.1247223348058522,6.855388222061976,0.0053155582515363575,1.9591836734693877
2541,18.795092596320615,63.1963704180654,0.49339361721449393,9.381881944895776,0.01828976425298652,3.591836734693877
2542,70.22947074051882,48.459539895234066,2.7947833750971682,6.993018802091435,0.03490055504344865,5.061224489795918
2543,56.26845601700653,16.149925899768302,-3.7837328144123292,4.967002826290436,0.0324102688973959,2.4489795918367343
2544,86.77867580796261,36.907476981208504,4.9656720896723865,7.46141102768545,0.010399575537669714,6.367346938775509
2545,75.15110986429062,54.677970096054,3.373275913090618,1.6834123856547136,0.024222399466825657,5.7142857142857135
2546,64.82696875108601,60.594648974990626,-3.7643482015313134,5.9642552828536095,0.01581967815050111,6.693877551020408
2547,39.73444771992098,62.909763098126724,1.04299235639197,5.977635893533051,0.025114752626969345,4.897959183673469
2548,67.74013967346328,41.25770081191313,4.402159145957157,9.722360529146673,0.0076347696811055995,6.530612244897958
2549,62.66910375958597,41.0537444554109,1.0112864981033765,3.674485762410303,0.007579365709062817,6.040816326530612
2550,65.78082901436422,64.86967930978409,-1.519265358584465,5.345156725145869,0.005104221964848963,8.0
2551,15.652989250374933,18.6821565112108,0.2279540304068597,1.3733642352461457,0.007820775980373309,1.1428571428571428
